seed,mode,hour,line_id,flow_mw,abs_flow_mw,utilization_pct
7,Heuristic_Rule,12,12,-17.71699756785341,17.71699756785341,22.146246959816764
7,Heuristic_Rule,12,13,1.503462311120998,1.503462311120998,1.8793278889012475
7,Heuristic_Rule,12,14,7.0361904796917685,7.0361904796917685,8.79523809961471
7,Heuristic_Rule,12,15,-4.010082115623881,4.010082115623881,5.012602644529851
7,Heuristic_Rule,12,16,7.348698127558725,7.348698127558725,9.185872659448407
7,Heuristic_Rule,12,17,-6.634813067549228,6.634813067549228,8.293516334436536
7,Heuristic_Rule,12,18,-5.588095993963345,5.588095993963345,6.985119992454182
7,Heuristic_Rule,12,19,23.966629241441886,23.966629241441886,29.95828655180236
7,Heuristic_Rule,12,20,13.18538792873787,13.18538792873787,16.481734910922334
7,Heuristic_Rule,13,1,21.81496287922016,21.81496287922016,27.2687035990252
7,Heuristic_Rule,13,2,17.63126287955178,17.63126287955178,22.039078599439726
7,Heuristic_Rule,13,3,3.0725415694312908,3.0725415694312908,3.8406769617891134
7,Heuristic_Rule,13,4,9.919429353753568,9.919429353753568,12.39928669219196
7,Heuristic_Rule,13,5,1.693387626848882,1.693387626848882,2.1167345335611025
7,Heuristic_Rule,13,6,6.759162203639815,6.759162203639815,8.448952754549769
7,Heuristic_Rule,13,7,-14.81891992879542,14.81891992879542,18.523649910994276
7,Heuristic_Rule,13,8,12.538685358169992,12.538685358169992,15.67335669771249
7,Heuristic_Rule,13,9,5.425878367294521,5.425878367294521,6.782347959118152
7,Heuristic_Rule,13,10,-3.9605421308571502,3.9605421308571502,4.950677663571438
7,Heuristic_Rule,13,11,17.993413904194156,17.993413904194156,22.491767380242695
7,Heuristic_Rule,13,12,-18.294336240887205,18.294336240887205,22.867920301109006
7,Heuristic_Rule,13,13,0.8559567285548051,0.8559567285548051,1.0699459106935063
7,Heuristic_Rule,13,14,7.271122977484881,7.271122977484881,9.0889037218561
7,Heuristic_Rule,13,15,-8.369912078654957,8.369912078654957,10.462390098318696
7,Heuristic_Rule,13,16,6.839200775268798,6.839200775268798,8.549000969085998
7,Heuristic_Rule,13,17,-6.234210973422222,6.234210973422222,7.7927637167777775
7,Heuristic_Rule,13,18,-5.47802167459807,5.47802167459807,6.847527093247588
7,Heuristic_Rule,13,19,23.493925600463292,23.493925600463292,29.367407000579114
7,Heuristic_Rule,13,20,13.946826659959322,13.946826659959322,17.433533324949153
7,Heuristic_Rule,14,1,24.92587765232448,24.92587765232448,31.1573470654056
7,Heuristic_Rule,14,2,19.88391350409316,19.88391350409316,24.854891880116455
7,Heuristic_Rule,14,3,5.057121246308891,5.057121246308891,6.321401557886114
7,Heuristic_Rule,14,4,10.518480321642784,10.518480321642784,13.148100402053482
7,Heuristic_Rule,14,5,1.5860070197997365,1.5860070197997365,1.9825087747496706
7,Heuristic_Rule,14,6,6.04296950249438,6.04296950249438,7.553711878117975
7,Heuristic_Rule,14,7,-16.02833003317527,16.02833003317527,20.035412541469086
7,Heuristic_Rule,14,8,12.357666645961624,12.357666645961624,15.447083307452031
7,Heuristic_Rule,14,9,5.302463750696673,5.302463750696673,6.628079688370842
7,Heuristic_Rule,14,10,-3.5631215994615015,3.5631215994615015,4.453901999326877
7,Heuristic_Rule,14,11,18.50200778048514,18.50200778048514,23.127509725606426
7,Heuristic_Rule,14,12,-17.821548277128688,17.821548277128688,22.27693534641086
7,Heuristic_Rule,14,13,1.407572020190373,1.407572020190373,1.7594650252379662
7,Heuristic_Rule,14,14,7.444095248607017,7.444095248607017,9.30511906075877
7,Heuristic_Rule,14,15,-8.31348032952684,8.31348032952684,10.39185041190855
7,Heuristic_Rule,14,16,7.030352143375855,7.030352143375855,8.787940179219818
7,Heuristic_Rule,14,17,-5.8070370289084625,5.8070370289084625,7.258796286135579
7,Heuristic_Rule,14,18,-5.177979921753188,5.177979921753188,6.472474902191486
7,Heuristic_Rule,14,19,23.919487568897093,23.919487568897093,29.899359461121367
7,Heuristic_Rule,14,20,13.825894070486212,13.825894070486212,17.282367588107768
7,Heuristic_Rule,15,1,35.080890700915845,35.080890700915845,43.85111337614481
7,Heuristic_Rule,15,2,29.939611732180786,29.939611732180786,37.424514665225985
7,Heuristic_Rule,15,3,7.9711902368392185,7.9711902368392185,9.963987796049024
7,Heuristic_Rule,15,4,14.359674759089932,14.359674759089932,17.949593448862416
7,Heuristic_Rule,15,5,4.838591608658538,4.838591608658538,6.048239510823173
7,Heuristic_Rule,15,6,7.5827215161791806,7.5827215161791806,9.478401895223975
7,Heuristic_Rule,15,7,-17.871543415419577,17.871543415419577,22.339429269274472
7,Heuristic_Rule,15,8,15.428966408628616,15.428966408628616,19.28620801078577
7,Heuristic_Rule,15,9,9.48983413527543,9.48983413527543,11.862292669094288
7,Heuristic_Rule,15,10,7.476527792681514,7.476527792681514,9.345659740851893
7,Heuristic_Rule,15,11,17.141248828620338,17.141248828620338,21.42656103577542
7,Heuristic_Rule,15,12,-11.38285312730268,11.38285312730268,14.228566409128348
7,Heuristic_Rule,15,13,3.273021993046246,3.273021993046246,4.091277491307808
7,Heuristic_Rule,15,14,7.795214804753119,7.795214804753119,9.744018505941398
7,Heuristic_Rule,15,15,-6.28033661784332,6.28033661784332,7.850420772304149
7,Heuristic_Rule,15,16,8.605759696067835,8.605759696067835,10.757199620084794
7,Heuristic_Rule,15,17,-2.5135979428133615,2.5135979428133615,3.141997428516702
7,Heuristic_Rule,15,18,-4.079055430443759,4.079055430443759,5.098819288054699
7,Heuristic_Rule,15,19,19.550863340246458,19.550863340246458,24.43857917530807
7,Heuristic_Rule,15,20,10.747139830956483,10.747139830956483,13.433924788695602
7,Heuristic_Rule,16,1,55.69672368541363,55.69672368541363,69.62090460676704
7,Heuristic_Rule,16,2,48.85681062037647,48.85681062037647,61.071013275470584
7,Heuristic_Rule,16,3,14.739301142367749,14.739301142367749,18.424126427959685
7,Heuristic_Rule,16,4,22.327107016898704,22.327107016898704,27.90888377112338
7,Heuristic_Rule,16,5,9.445690475088336,9.445690475088336,11.80711309386042
7,Heuristic_Rule,16,6,10.324155425806525,10.324155425806525,12.905194282258156
7,Heuristic_Rule,16,7,-24.903901566940235,24.903901566940235,31.129876958675297
7,Heuristic_Rule,16,8,21.987091252272805,21.987091252272805,27.483864065341006
7,Heuristic_Rule,16,9,17.99390488339334,17.99390488339334,22.492381104241677
7,Heuristic_Rule,16,10,23.008347658439874,23.008347658439874,28.760434573049842
7,Heuristic_Rule,16,11,19.953796389583523,19.953796389583523,24.942245486979402
7,Heuristic_Rule,16,12,-6.046819506187233,6.046819506187233,7.558524382734041
7,Heuristic_Rule,16,13,5.788051710287127,5.788051710287127,7.235064637858909
7,Heuristic_Rule,16,14,8.483554980947847,8.483554980947847,10.604443726184808
7,Heuristic_Rule,16,15,-2.563538919503116,2.563538919503116,3.204423649378895
7,Heuristic_Rule,16,16,11.630236771944007,11.630236771944007,14.537795964930009
7,Heuristic_Rule,16,17,-0.8562034597075607,0.8562034597075607,1.070254324634451
7,Heuristic_Rule,16,18,-4.09246728680158,4.09246728680158,5.115584108501975
7,Heuristic_Rule,16,19,17.674676485941507,17.674676485941507,22.093345607426883
7,Heuristic_Rule,16,20,9.925688070395097,9.925688070395097,12.407110087993871
7,Heuristic_Rule,17,1,76.39896660729909,76.39896660729909,95.49870825912386
7,Heuristic_Rule,17,2,68.45849995993738,68.45849995993738,85.57312494992173
7,Heuristic_Rule,17,3,21.840419090385552,21.840419090385552,27.30052386298194
7,Heuristic_Rule,17,4,30.50437002953553,30.50437002953553,38.13046253691941
7,Heuristic_Rule,17,5,14.879033339284103,14.879033339284103,18.59879167410513
7,Heuristic_Rule,17,6,13.041061844352619,13.041061844352619,16.301327305440775
7,Heuristic_Rule,17,7,-31.064097542761026,31.064097542761026,38.830121928451284
7,Heuristic_Rule,17,8,29.018179170586045,29.018179170586045,36.27272396323256
7,Heuristic_Rule,17,9,27.045372263511887,27.045372263511887,33.80671532938986
7,Heuristic_Rule,17,10,39.98801014654401,39.98801014654401,49.98501268318002
7,Heuristic_Rule,17,11,20.364639711432964,20.364639711432964,25.455799639291204
7,Heuristic_Rule,17,12,1.0028466576594102,1.0028466576594102,1.2535583220742628
7,Heuristic_Rule,17,13,8.985653954846661,8.985653954846661,11.232067443558327
7,Heuristic_Rule,17,14,9.98145558545378,9.98145558545378,12.476819481817225
7,Heuristic_Rule,17,15,1.3271585856920658,1.3271585856920658,1.6589482321150824
7,Heuristic_Rule,17,16,11.98733761640991,11.98733761640991,14.984172020512387
7,Heuristic_Rule,17,17,2.0473605459212285,2.0473605459212285,2.559200682401536
7,Heuristic_Rule,17,18,-3.4001356839072265,3.4001356839072265,4.250169604884033
7,Heuristic_Rule,17,19,14.970761129532697,14.970761129532697,18.71345141191587
7,Heuristic_Rule,17,20,8.38367342568412,8.38367342568412,10.479591782105151
7,Heuristic_Rule,18,1,1.5009363419674844,1.5009363419674844,1.8761704274593554
7,Heuristic_Rule,18,2,2.461256240864024,2.461256240864024,3.07657030108003
7,Heuristic_Rule,18,3,-17.199938814632535,17.199938814632535,21.49992351829067
7,Heuristic_Rule,18,4,6.824655154973175,6.824655154973175,8.530818943716469
7,Heuristic_Rule,18,5,1.7807386458512144,1.7807386458512144,2.225923307314018
7,Heuristic_Rule,18,6,16.721535019746863,16.721535019746863,20.90191877468358
7,Heuristic_Rule,18,7,-9.272038552426237,9.272038552426237,11.590048190532794
7,Heuristic_Rule,18,8,12.762217408754967,12.762217408754967,15.95277176094371
7,Heuristic_Rule,18,9,-0.5989071580078087,0.5989071580078087,0.7486339475097609
7,Heuristic_Rule,18,10,-17.92926886538971,17.92926886538971,22.411586081737138
7,Heuristic_Rule,18,11,24.21809824663475,24.21809824663475,30.272622808293438
7,Heuristic_Rule,18,12,-15.000591155851913,15.000591155851913,18.75073894481489
7,Heuristic_Rule,18,13,4.991098512315205,4.991098512315205,6.2388731403940065
7,Heuristic_Rule,18,14,10.751722897289184,10.751722897289184,13.43965362161148
7,Heuristic_Rule,18,15,-17.264146894124682,17.264146894124682,21.58018361765585
7,Heuristic_Rule,18,16,11.966248607427929,11.966248607427929,14.957810759284913
7,Heuristic_Rule,18,17,-3.012183506912906,3.012183506912906,3.7652293836411324
7,Heuristic_Rule,18,18,-4.950952908406342,4.950952908406342,6.188691135507927
7,Heuristic_Rule,18,19,26.984686709189667,26.984686709189667,33.730858386487085
7,Heuristic_Rule,18,20,14.597768336869121,14.597768336869121,18.2472104210864
7,Heuristic_Rule,19,1,7.877579648695727,7.877579648695727,9.84697456086966
7,Heuristic_Rule,19,2,7.783886529137411,7.783886529137411,9.729858161421765
7,Heuristic_Rule,19,3,-15.403382111417535,15.403382111417535,19.25422763927192
7,Heuristic_Rule,19,4,9.404749518667856,9.404749518667856,11.75593689833482
7,Heuristic_Rule,19,5,2.500935723487488,2.500935723487488,3.12616965435936
7,Heuristic_Rule,19,6,17.856269648470334,17.856269648470334,22.32033706058792
7,Heuristic_Rule,19,7,-12.70690807243752,12.70690807243752,15.8836350905469
7,Heuristic_Rule,19,8,15.3712535085637,15.3712535085637,19.214066885704625
7,Heuristic_Rule,19,9,1.4693462213080855,1.4693462213080855,1.8366827766351068
7,Heuristic_Rule,19,10,-14.709488993585138,14.709488993585138,18.38686124198142
7,Heuristic_Rule,19,11,25.170837198219147,25.170837198219147,31.46354649777393
7,Heuristic_Rule,19,12,-14.072166758880586,14.072166758880586,17.590208448600734
7,Heuristic_Rule,19,13,6.1256540743891374,6.1256540743891374,7.657067592986422
7,Heuristic_Rule,19,14,11.744185003635668,11.744185003635668,14.680231254544584
7,Heuristic_Rule,19,15,-17.663974194856063,17.663974194856063,22.079967743570077
7,Heuristic_Rule,19,16,11.46654014015036,11.46654014015036,14.33317517518795
7,Heuristic_Rule,19,17,-2.686546242386173,2.686546242386173,3.358182802982716
7,Heuristic_Rule,19,18,-5.131437244725127,5.131437244725127,6.41429655590641
7,Heuristic_Rule,19,19,27.912777444557147,27.912777444557147,34.89097180569644
7,Heuristic_Rule,19,20,15.310710141555884,15.310710141555884,19.138387676944856
7,Heuristic_Rule,20,1,85.21230653103899,85.21230653103899,106.51538316379873
7,Heuristic_Rule,20,2,77.40368113892282,77.40368113892282,96.75460142365353
7,Heuristic_Rule,20,3,22.50282868094894,22.50282868094894,28.128535851186175
7,Heuristic_Rule,20,4,34.63978687905068,34.63978687905068,43.29973359881335
7,Heuristic_Rule,20,5,17.99260165419144,17.99260165419144,22.4907520677393
7,Heuristic_Rule,20,6,16.24554559357626,16.24554559357626,20.306931991970327
7,Heuristic_Rule,20,7,-33.630724557051536,33.630724557051536,42.03840569631442
7,Heuristic_Rule,20,8,32.234588214350005,32.234588214350005,40.293235267937504
7,Heuristic_Rule,20,9,31.368948915731767,31.368948915731767,39.21118614466471
7,Heuristic_Rule,20,10,49.29398282900339,49.29398282900339,61.61747853625423
7,Heuristic_Rule,20,11,22.278001123093972,22.278001123093972,27.847501403867465
7,Heuristic_Rule,20,12,8.117299032812191,8.117299032812191,10.146623791015239
7,Heuristic_Rule,20,13,11.696639944543621,11.696639944543621,14.620799930679526
7,Heuristic_Rule,20,14,9.882264327360417,9.882264327360417,12.352830409200521
7,Heuristic_Rule,20,15,3.368313604023955,3.368313604023955,4.210392005029943
7,Heuristic_Rule,20,16,15.288373430871912,15.288373430871912,19.110466788589893
7,Heuristic_Rule,20,17,4.615272592476094,4.615272592476094,5.769090740595118
7,Heuristic_Rule,20,18,-2.3801055975685412,2.3801055975685412,2.9751319969606764
7,Heuristic_Rule,20,19,11.31319306080389,11.31319306080389,14.141491326004862
7,Heuristic_Rule,20,20,5.801154803569375,5.801154803569375,7.251443504461719
7,Heuristic_Rule,21,1,83.1678600239477,83.1678600239477,103.95982502993462
7,Heuristic_Rule,21,2,75.23248081531769,75.23248081531769,94.0406010191471
7,Heuristic_Rule,21,3,22.98924587314783,22.98924587314783,28.73655734143479
7,Heuristic_Rule,21,4,33.06243480753681,33.06243480753681,41.328043509421015
7,Heuristic_Rule,21,5,17.142114396475897,17.142114396475897,21.42764299559487
7,Heuristic_Rule,21,6,14.561351785877319,14.561351785877319,18.201689732346647
7,Heuristic_Rule,21,7,-32.14608931847558,32.14608931847558,40.18261164809448
7,Heuristic_Rule,21,8,31.278097463924087,31.278097463924087,39.09762182990511
7,Heuristic_Rule,21,9,29.66450823569131,29.66450823569131,37.08063529461414
7,Heuristic_Rule,21,10,47.569614720149296,47.569614720149296,59.46201840018662
7,Heuristic_Rule,21,11,20.25364382834749,20.25364382834749,25.31705478543436
7,Heuristic_Rule,21,12,6.529347747955239,6.529347747955239,8.16168468494405
7,Heuristic_Rule,21,13,10.58649411988826,10.58649411988826,13.233117649860324
7,Heuristic_Rule,21,14,10.654288961972256,10.654288961972256,13.31786120246532
7,Heuristic_Rule,21,15,2.1631721687994747,2.1631721687994747,2.7039652109993435
7,Heuristic_Rule,21,16,13.766786000065956,13.766786000065956,17.208482500082447
7,Heuristic_Rule,21,17,4.788975348638513,4.788975348638513,5.9862191857981415
7,Heuristic_Rule,21,18,-1.830528851912305,1.830528851912305,2.288161064890381
7,Heuristic_Rule,21,19,11.22047211825258,11.22047211825258,14.025590147815725
7,Heuristic_Rule,21,20,5.879248716647349,5.879248716647349,7.3490608958091865
7,Heuristic_Rule,22,1,66.09723504107336,66.09723504107336,82.6215438013417
7,Heuristic_Rule,22,2,59.3110829145863,59.3110829145863,74.13885364323288
7,Heuristic_Rule,22,3,18.230486546533484,18.230486546533484,22.788108183166855
7,Heuristic_Rule,22,4,26.855052181917355,26.855052181917355,33.56881522739669
7,Heuristic_Rule,22,5,12.984208845041708,12.984208845041708,16.230261056302137
7,Heuristic_Rule,22,6,12.104116567594259,12.104116567594259,15.130145709492822
7,Heuristic_Rule,22,7,-27.52002805079281,27.52002805079281,34.40003506349101
7,Heuristic_Rule,22,8,25.52057047849971,25.52057047849971,31.90071309812464
7,Heuristic_Rule,22,9,23.178346823979652,23.178346823979652,28.972933529974565
7,Heuristic_Rule,22,10,34.28227438403049,34.28227438403049,42.852842980038105
7,Heuristic_Rule,22,11,18.06541845611448,18.06541845611448,22.5817730701431
7,Heuristic_Rule,22,12,2.1053070529222824,2.1053070529222824,2.6316338161528527
7,Heuristic_Rule,22,13,8.72897312883992,8.72897312883992,10.9112164110499
7,Heuristic_Rule,22,14,8.801499294385557,8.801499294385557,11.001874117981947
7,Heuristic_Rule,22,15,0.2997619904713033,0.2997619904713033,0.3747024880891291
7,Heuristic_Rule,22,16,10.501091224564707,10.501091224564707,13.126364030705883
7,Heuristic_Rule,22,17,1.964217957848291,1.964217957848291,2.4552724473103638
7,Heuristic_Rule,22,18,-2.9101227790323945,2.9101227790323945,3.6376534737904933
7,Heuristic_Rule,22,19,13.185783168405116,13.185783168405116,16.482228960506397
7,Heuristic_Rule,22,20,6.506774209663568,6.506774209663568,8.13346776207946
7,Heuristic_Rule,23,1,66.83493645783369,66.83493645783369,83.54367057229211
7,Heuristic_Rule,23,2,60.24142638737876,60.24142638737876,75.30178298422345
7,Heuristic_Rule,23,3,19.010690589503003,19.010690589503003,23.763363236878753
7,Heuristic_Rule,23,4,26.41487906409174,26.41487906409174,33.018598830114676
7,Heuristic_Rule,23,5,13.486965392004654,13.486965392004654,16.858706740005818
7,Heuristic_Rule,23,6,11.231337562640897,11.231337562640897,14.039171953301121
7,Heuristic_Rule,23,7,-25.995590274153567,25.995590274153567,32.49448784269196
7,Heuristic_Rule,23,8,24.747812233400367,24.747812233400367,30.93476529175046
7,Heuristic_Rule,23,9,23.88762901244844,23.88762901244844,29.85953626556055
7,Heuristic_Rule,23,10,38.09602273734692,38.09602273734692,47.62002842168365
7,Heuristic_Rule,23,11,16.06964485520943,16.06964485520943,20.087056069011787
7,Heuristic_Rule,23,12,4.779904802439239,4.779904802439239,5.974881003049049
7,Heuristic_Rule,23,13,8.364634914081531,8.364634914081531,10.455793642601915
7,Heuristic_Rule,23,14,8.626319849125217,8.626319849125217,10.782899811406521
7,Heuristic_Rule,23,15,2.306568574840157,2.306568574840157,2.8832107185501963
7,Heuristic_Rule,23,16,10.714069960990862,10.714069960990862,13.392587451238578
7,Heuristic_Rule,23,17,3.350188228971085,3.350188228971085,4.187735286213856
7,Heuristic_Rule,23,18,-1.7019647119914183,1.7019647119914183,2.127455889989273
7,Heuristic_Rule,23,19,9.320457082419669,9.320457082419669,11.650571353024585
7,Heuristic_Rule,23,20,4.617713944117519,4.617713944117519,5.772142430146898
7,Deterministic_Opt,0,1,53.48107526905069,53.48107526905069,66.85134408631338
7,Deterministic_Opt,0,2,47.88620354305014,47.88620354305014,59.85775442881267
7,Deterministic_Opt,0,3,14.374666817436577,14.374666817436577,17.96833352179572
